trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C2_n0.03_d300_r04,C2,202646,1.84,1.54,0.30000000000000004,0.6,0.5749051198013755,0.6085209759160604,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.86,1.56,0.30000000000000004,0.6,0.5905564276262287,0.6040298388436025,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.88,1.58,0.2999999999999998,0.6,0.6003288607553063,0.6031045943215285,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.9,1.6,0.2999999999999998,0.6,0.5992587725680736,0.6021431388831648,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.92,1.62,0.2999999999999998,0.6,0.5936804908798217,0.600027476882329,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.94,1.64,0.30000000000000004,0.6,0.5729280307096728,0.593252615339165,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.96,1.66,0.30000000000000004,0.6,0.5517699056416958,0.5828819379147976,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.98,1.68,0.30000000000000004,0.6,0.5735180675565985,0.5805409703252478,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.0,1.7,0.30000000000000004,0.6,0.5978896740115524,0.5848781462468239,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.02,1.72,0.30000000000000004,0.6,0.5706679829661983,0.5813256054266676,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.04,1.74,0.30000000000000004,0.6,0.5650754111188346,0.5772630568497094,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.06,1.76,0.30000000000000004,0.6,0.6357776597982508,0.5918917075868447,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.08,1.78,0.30000000000000004,0.6,0.5744633373412942,0.5875346150254571,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.1,1.8,0.30000000000000004,0.6,0.6697755866741322,0.608094857937626,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.12,1.82,0.30000000000000004,0.6,0.6357852601904779,0.615017458500839,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.14,1.84,0.30000000000000004,0.6,0.5771087692036785,0.6055402861765489,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.16,1.86,0.30000000000000004,0.6,0.5755781566318853,0.5980497537903829,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.18,1.88,0.30000000000000027,0.6,0.5848879417622095,0.5947593007833396,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.2,1.9,0.30000000000000027,0.6,0.6141010198333674,0.5995947305458466,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.22,1.92,0.30000000000000027,0.6,0.6045708183734491,0.6008387525027472,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.24,1.94,0.30000000000000027,0.6,0.6387222292752214,0.6103096216958658,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.26,1.96,0.2999999999999998,0.6,0.6091211399144774,0.6100125012505186,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.28,1.98,0.2999999999999998,0.6,0.6252003804170809,0.6138094710421592,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.3,2.0,0.2999999999999998,0.6,0.5483538675731208,0.5974455701748995,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.32,2.02,0.2999999999999998,0.6,0.5618862547028068,0.5885557413068764,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.34,2.04,0.2999999999999998,0.6,0.5512193938728296,0.5792216544483647,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.36,2.06,0.2999999999999998,0.6,0.646253143151791,0.5959795266242213,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.38,2.08,0.2999999999999998,0.6,0.6089422856920647,0.5992202163911821,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.4,2.1,0.2999999999999998,0.6,0.5467130185663183,0.5860934169349661,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.42,2.12,0.2999999999999998,0.6,0.6226267666473037,0.5952267543630505,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.44,2.14,0.2999999999999998,0.6,0.5904259720705053,0.5940265587899142,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.46,2.16,0.2999999999999998,0.6,0.6427108423993524,0.6061976296922738,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.48,2.18,0.2999999999999998,0.6,0.6112491279429553,0.6074605042549441,FAR,FAR,0.0,1,,,0.03,300
